34bf65ed1ab31497bd880d07043a0084	PV364860.1.873.1823###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Microgadus_34822;Microgadus_tomcod_34823	100.000	100	2.50e-90	179	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	PV446432.1.801.1751###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Microgadus_34822;Microgadus_tomcod_34823	100.000	100	2.50e-90	179	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	OK172579.1.<1.>949###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Microgadus_34822;Microgadus_tomcod_34823	99.441	100	1.16e-88	179	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	DQ356944.1.16.968###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Microgadus_34822;Microgadus_proximus_80721	98.324	100	2.52e-85	179	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	MH061053.1.69.1020###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Eleginus_8046;Eleginus_gracilis_8047	98.333	100	2.52e-85	180	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	MH061051.1.69.1020###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Eleginus_8046;Eleginus_gracilis_8047	98.333	100	2.52e-85	180	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	MH061063.1.69.1020###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Eleginus_8046;Eleginus_gracilis_8047	98.333	100	2.52e-85	180	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	MH061088.1.69.1020###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Eleginus_8046;Eleginus_gracilis_8047	98.333	100	2.52e-85	180	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	MH061067.1.69.1020###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Eleginus_8046;Eleginus_gracilis_8047	98.333	100	2.52e-85	180	0	N/A	N/A	N/A
34bf65ed1ab31497bd880d07043a0084	MH061056.1.69.1020###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Gadiformes_8043;Gadidae_8045;Eleginus_8046;Eleginus_gracilis_8047	98.333	100	2.52e-85	180	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	MT103924.1.<1.>738###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_americanus_8265	100.000	100	8.94e-90	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	OR482463.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_americanus_8265	100.000	100	8.94e-90	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	LC630813.1.<1.945###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	LC843979.1.<1.888###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	LC773527.1.<1.888###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	KT943413.1.1748.2696###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	KT224485.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	KT878309.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	ON127848.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_herzensteini_244452	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
9c67f11eb2996f30c3919e9a1c5c7619	MW713061.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_herzensteini_244452	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	MT103924.1.<1.>738###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_americanus_8265	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	OR482463.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_americanus_8265	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	LC630813.1.<1.945###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	LC843979.1.<1.888###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	LC773527.1.<1.888###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	KT943413.1.1748.2696###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	KT224485.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	KT878309.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	ON127848.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_herzensteini_244452	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
0c1942184382a39d7144c9647852b960	MW713061.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_herzensteini_244452	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	MT103924.1.<1.>738###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_americanus_8265	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	OR482463.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_americanus_8265	99.438	100	4.16e-88	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	LC630813.1.<1.945###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	LC843979.1.<1.888###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	LC773527.1.<1.888###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	KT943413.1.1748.2696###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	KT224485.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	KT878309.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_yokohamae_245875	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	ON127848.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_herzensteini_244452	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
05feff2df298d2ad45641cd11cda7569	MW713061.1.69.1017###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Pleuronectiformes_8252;Pleuronectidae_8256;Pseudopleuronectes_8264;Pseudopleuronectes_herzensteini_244452	98.876	100	1.94e-86	178	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	FJ445403.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	FJ445398.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	KT869378.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	FJ445400.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	FJ445402.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	FJ445401.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.295	100	1.15e-83	176	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	KX686091.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	KX686098.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	KX686092.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.773	93	4.16e-78	163	0	N/A	N/A	N/A
8ef44cfef47394842a51c2f2e656e0e3	OR379399.1.<1.>168###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.773	93	4.16e-78	163	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	FJ445403.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	100.000	100	1.14e-88	176	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	FJ445398.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	100.000	100	1.14e-88	176	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	KT869378.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	100.000	100	1.14e-88	176	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	FJ445400.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	FJ445402.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	FJ445401.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	KX686091.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	100.000	93	1.92e-81	163	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	KX686098.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	100.000	93	1.92e-81	163	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	KX686092.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
3b0689f573e2e189ad63f6c1f97bd8f2	OR379399.1.<1.>168###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	FJ445403.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	FJ445398.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	KT869378.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	FJ445400.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	FJ445402.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	FJ445401.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.295	100	1.15e-83	176	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	KX686091.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	KX686098.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	KX686092.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.773	93	4.16e-78	163	0	N/A	N/A	N/A
8350da85b21c1fbf1d7e902d3468ca01	OR379399.1.<1.>168###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.773	93	4.16e-78	163	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	FJ445403.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	FJ445398.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	KT869378.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	FJ445400.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	FJ445402.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	FJ445401.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.295	100	1.15e-83	176	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	KX686091.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	KX686098.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.387	93	8.95e-80	163	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	KX686092.1.<1.>670###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.773	93	4.16e-78	163	0	N/A	N/A	N/A
7998aface389df1d12deb498530efb17	OR379399.1.<1.>168###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.773	93	4.16e-78	163	0	N/A	N/A	N/A
cba652e03a48715b72fc79a24e9525e1	FJ445403.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
cba652e03a48715b72fc79a24e9525e1	FJ445398.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
cba652e03a48715b72fc79a24e9525e1	KT869378.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	99.432	100	5.31e-87	176	0	N/A	N/A	N/A
cba652e03a48715b72fc79a24e9525e1	FJ445400.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
cba652e03a48715b72fc79a24e9525e1	FJ445402.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.864	100	2.47e-85	176	0	N/A	N/A	N/A
cba652e03a48715b72fc79a24e9525e1	FJ445401.1.69.1011###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Cyprinodontiformes_28738;Fundulidae_28756;Fundulus_8077;Fundulus_heteroclitus_8078	98.295	100	1.15e-83	176	0	N/A	N/A	N/A
